,subnube1,tamaÃ±o_subnube1,subnube2,tamaÃ±o_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,4,6,7,6,5,5,2.403348982263742e-15,0.1,4,21
0,4,6,7,6,5,5,2.403348982263742e-15,0.2,4,21
0,4,6,7,6,5,5,2.403348982263742e-15,0.3,4,21
0,4,6,7,6,5,5,2.403348982263742e-15,0.4,4,21
0,4,6,7,6,5,5,2.403348982263742e-15,0.5,4,21
0,4,6,7,6,5,5,2.403348982263742e-15,1.0,4,21
0,4,6,8,6,4,4,1.3116125461055428e-15,0.1,4,21
0,4,6,8,6,4,4,1.3116125461055428e-15,0.2,4,21
0,4,6,8,6,4,4,1.3116125461055428e-15,0.3,4,21
0,4,6,8,6,4,4,1.3116125461055428e-15,0.4,4,21
0,4,6,8,6,4,4,1.3116125461055428e-15,0.5,4,21
0,4,6,8,6,5,4,0.4878199382334044,1.0,4,21
0,4,6,9,7,5,5,1.879349419546368e-15,0.1,4,21
0,4,6,9,7,5,5,1.879349419546368e-15,0.2,4,21
0,4,6,9,7,5,5,1.879349419546368e-15,0.3,4,21
0,4,6,9,7,5,5,1.879349419546368e-15,0.4,4,21
0,4,6,9,7,5,5,1.879349419546368e-15,0.5,4,21
0,4,6,9,7,5,5,1.879349419546368e-15,1.0,4,21
0,4,6,10,7,5,5,9.969082817718415e-16,0.1,4,21
0,4,6,10,7,5,5,9.969082817718415e-16,0.2,4,21
0,4,6,10,7,5,5,9.969082817718415e-16,0.3,4,21
0,4,6,10,7,5,5,9.969082817718415e-16,0.4,4,21
0,4,6,10,7,5,5,9.969082817718415e-16,0.5,4,21
0,4,6,10,7,5,5,9.969082817718415e-16,1.0,4,21
0,4,6,11,7,5,5,6.208400183140751e-16,0.1,4,21
0,4,6,11,7,5,5,6.208400183140751e-16,0.2,4,21
0,4,6,11,7,5,5,6.208400183140751e-16,0.3,4,21
0,4,6,11,7,5,5,6.208400183140751e-16,0.4,4,21
0,4,6,11,7,5,5,6.208400183140751e-16,0.5,4,21
0,4,6,11,7,5,5,6.208400183140751e-16,1.0,4,21
0,4,6,12,8,6,6,5.204941359040188e-16,0.1,4,21
0,4,6,12,8,6,6,5.204941359040188e-16,0.2,4,21
0,4,6,12,8,6,6,5.204941359040188e-16,0.3,4,21
0,4,6,12,8,6,6,5.475236326363918e-16,0.4,4,21
0,4,6,12,8,6,6,4.3563016439419354e-16,0.5,4,21
0,4,6,12,8,6,6,5.204941359040188e-16,1.0,4,21
0,4,6,13,8,5,5,2.403348982263742e-15,0.1,4,21
0,4,6,13,8,5,5,1.4066943184375318e-15,0.2,4,21
0,4,6,13,8,5,5,2.403348982263742e-15,0.3,4,21
0,4,6,13,8,5,5,2.403348982263742e-15,0.4,4,21
0,4,6,13,8,5,5,2.403348982263742e-15,0.5,4,21
0,4,6,13,8,6,5,0.424842908396404,1.0,4,21
0,5,6,5,6,6,6,6.391406691546206e-16,0.1,4,21
0,5,6,5,6,6,6,7.483313402334639e-16,0.2,4,21
0,5,6,5,6,6,6,7.483313402334639e-16,0.3,4,21
0,5,6,5,6,6,6,6.391406691546206e-16,0.4,4,21
0,5,6,5,6,6,6,6.391406691546206e-16,0.5,4,21
0,5,6,5,6,6,6,7.483313402334639e-16,1.0,4,21
0,5,6,6,6,4,4,9.299861054874352e-16,0.1,4,21
0,5,6,6,6,4,4,9.299861054874352e-16,0.2,4,21
0,5,6,6,6,4,4,9.299861054874352e-16,0.3,4,21
0,5,6,6,6,4,4,9.943598514229977e-16,0.4,4,21
0,5,6,6,6,4,4,9.299861054874352e-16,0.5,4,21
0,5,6,6,6,5,4,0.7375501727363809,1.0,4,21
0,5,6,7,6,4,4,6.791989843446335e-16,0.1,4,21
0,5,6,7,6,4,4,6.791989843446335e-16,0.2,4,21
0,5,6,7,6,4,4,6.791989843446335e-16,0.3,4,21
0,5,6,7,6,4,4,6.791989843446335e-16,0.4,4,21
0,5,6,7,6,4,4,6.791989843446335e-16,0.5,4,21
0,5,6,7,6,5,4,0.7822246529298644,1.0,4,21
0,5,6,8,6,5,5,8.357190343021579e-16,0.1,4,21
0,5,6,8,6,5,5,8.357190343021579e-16,0.2,4,21
0,5,6,8,6,5,5,8.357190343021579e-16,0.3,4,21
0,5,6,8,6,5,5,8.357190343021579e-16,0.4,4,21
0,5,6,8,6,5,5,8.357190343021579e-16,0.5,4,21
0,5,6,8,6,6,5,0.6287436497185596,1.0,4,21
0,5,6,9,7,5,5,1.1098888445092678e-15,0.1,4,21
0,5,6,9,7,5,5,1.1098888445092678e-15,0.2,4,21
0,5,6,9,7,5,5,1.1098888445092678e-15,0.3,4,21
0,5,6,9,7,5,5,1.1098888445092678e-15,0.4,4,21
0,5,6,9,7,5,5,1.1098888445092678e-15,0.5,4,21
0,5,6,9,7,6,5,0.6287436497185593,1.0,4,21
0,5,6,10,7,5,5,3.151647444814748e-16,0.1,4,21
0,5,6,10,7,5,5,7.14177259515427e-16,0.2,4,21
0,5,6,10,7,5,5,7.741687807066482e-16,0.3,4,21
0,5,6,10,7,5,5,7.14177259515427e-16,0.4,4,21
0,5,6,10,7,5,5,3.151647444814748e-16,0.5,4,21
0,5,6,10,7,6,5,0.7240150664492626,1.0,4,21
0,5,6,11,7,6,6,3.7847855080854585e-16,0.1,4,21
0,5,6,11,7,6,6,3.7847855080854585e-16,0.2,4,21
0,5,6,11,7,6,6,3.7847855080854585e-16,0.3,4,21
0,5,6,11,7,6,6,3.7847855080854585e-16,0.4,4,21
0,5,6,11,7,6,6,3.7847855080854585e-16,0.5,4,21
0,5,6,11,7,6,6,0.6287436497185596,1.0,4,21
0,5,6,12,8,6,6,5.944779027481619e-16,0.1,4,21
0,5,6,12,8,6,6,5.944779027481619e-16,0.2,4,21
0,5,6,12,8,6,6,5.944779027481619e-16,0.3,4,21
0,5,6,12,8,6,6,5.944779027481619e-16,0.4,4,21
0,5,6,12,8,6,6,5.944779027481619e-16,0.5,4,21
0,5,6,12,8,6,6,5.944779027481619e-16,1.0,4,21
0,5,6,13,8,5,5,1.1989168503854942e-15,0.1,4,21
0,5,6,13,8,5,5,1.2659199216484512e-15,0.2,4,21
0,5,6,13,8,5,5,1.2659199216484512e-15,0.3,4,21
0,5,6,13,8,5,5,1.2659199216484512e-15,0.4,4,21
0,5,6,13,8,5,5,1.2659199216484512e-15,0.5,4,21
0,5,6,13,8,6,5,0.42669852328725094,1.0,4,21
0,6,6,6,6,6,6,1.134905858474605e-15,0.1,4,21
0,6,6,6,6,6,6,1.134905858474605e-15,0.2,4,21
0,6,6,6,6,6,6,1.134905858474605e-15,0.3,4,21
0,6,6,6,6,6,6,1.134905858474605e-15,0.4,4,21
0,6,6,6,6,6,6,1.134905858474605e-15,0.5,4,21
0,6,6,6,6,6,6,1.134905858474605e-15,1.0,4,21
0,6,6,7,6,2,3,0.03574659652517265,0.1,4,21
0,6,6,7,6,2,3,0.20632023423232027,0.2,4,21
0,6,6,7,6,2,3,0.20632023423232027,0.3,4,21
0,6,6,7,6,3,3,0.09805971311586194,0.4,4,21
0,6,6,7,6,3,3,0.0980597131158629,0.5,4,21
0,6,6,7,6,4,3,0.16753822430495502,1.0,4,21
0,6,6,8,6,5,5,8.864744342698089e-16,0.1,4,21
0,6,6,8,6,5,5,8.864744342698089e-16,0.2,4,21
0,6,6,8,6,5,5,8.864744342698089e-16,0.3,4,21
0,6,6,8,6,5,5,7.60208106318158e-16,0.4,4,21
0,6,6,8,6,5,5,8.864744342698089e-16,0.5,4,21
0,6,6,8,6,5,5,8.864744342698089e-16,1.0,4,21
0,6,6,9,7,4,4,8.34450868321197e-16,0.1,4,21
0,6,6,9,7,4,4,8.34450868321197e-16,0.2,4,21
0,6,6,9,7,4,4,8.34450868321197e-16,0.3,4,21
0,6,6,9,7,4,4,8.34450868321197e-16,0.4,4,21
0,6,6,9,7,4,4,8.34450868321197e-16,0.5,4,21
0,6,6,9,7,5,4,0.40853544450350066,1.0,4,21
0,6,6,10,7,6,6,5.636154182226122e-16,0.1,4,21
0,6,6,10,7,6,6,5.636154182226122e-16,0.2,4,21
0,6,6,10,7,6,6,5.636154182226122e-16,0.3,4,21
0,6,6,10,7,6,6,5.636154182226122e-16,0.4,4,21
0,6,6,10,7,6,6,5.636154182226122e-16,0.5,4,21
0,6,6,10,7,6,6,5.636154182226122e-16,1.0,4,21
0,6,6,11,7,5,5,9.189855209189468e-16,0.1,4,21
0,6,6,11,7,5,5,9.189855209189468e-16,0.2,4,21
0,6,6,11,7,5,5,9.189855209189468e-16,0.3,4,21
0,6,6,11,7,5,5,9.189855209189468e-16,0.4,4,21
0,6,6,11,7,5,5,9.189855209189468e-16,0.5,4,21
0,6,6,11,7,5,5,9.189855209189468e-16,1.0,4,21
0,6,6,12,8,6,6,5.636154182226122e-16,0.1,4,21
0,6,6,12,8,6,6,5.636154182226122e-16,0.2,4,21
0,6,6,12,8,6,6,5.636154182226122e-16,0.3,4,21
0,6,6,12,8,6,6,5.636154182226122e-16,0.4,4,21
0,6,6,12,8,6,6,5.636154182226122e-16,0.5,4,21
0,6,6,12,8,6,6,5.636154182226122e-16,1.0,4,21
0,6,6,13,8,5,5,3.680488938934173e-16,0.1,4,21
0,6,6,13,8,5,5,3.680488938934173e-16,0.2,4,21
0,6,6,13,8,5,5,3.680488938934173e-16,0.3,4,21
0,6,6,13,8,5,5,3.680488938934173e-16,0.4,4,21
0,6,6,13,8,5,5,3.680488938934173e-16,0.5,4,21
0,6,6,13,8,6,5,0.4303278030463506,1.0,4,21
0,7,6,7,6,6,6,1.4475533273605446e-15,0.1,4,21
0,7,6,7,6,6,6,1.5582678442502902e-15,0.2,4,21
0,7,6,7,6,6,6,1.5582678442502902e-15,0.3,4,21
0,7,6,7,6,6,6,1.5582678442502902e-15,0.4,4,21
0,7,6,7,6,6,6,1.4475533273605446e-15,0.5,4,21
0,7,6,7,6,6,6,1.5582678442502902e-15,1.0,4,21
0,7,6,8,6,3,3,1.3784958753881246e-16,0.1,4,21
0,7,6,8,6,3,3,1.3784958753881246e-16,0.2,4,21
0,7,6,8,6,3,3,1.3784958753881246e-16,0.3,4,21
0,7,6,8,6,3,3,0.09805971311586245,0.4,4,21
0,7,6,8,6,3,3,0.22633284704908624,0.5,4,21
0,7,6,8,6,4,3,0.5183175286625473,1.0,4,21
0,7,6,9,7,6,6,7.796121717413259e-16,0.1,4,21
0,7,6,9,7,6,6,7.796121717413259e-16,0.2,4,21
0,7,6,9,7,6,6,1.1262744292630235e-15,0.3,4,21
0,7,6,9,7,6,6,7.796121717413259e-16,0.4,4,21
0,7,6,9,7,6,6,7.796121717413259e-16,0.5,4,21
0,7,6,9,7,6,6,7.796121717413259e-16,1.0,4,21
0,7,6,10,7,2,4,0.10856083142127565,0.1,4,21
0,7,6,10,7,2,4,0.10856083142127565,0.2,4,21
0,7,6,10,7,2,4,0.10856083142127565,0.3,4,21
0,7,6,10,7,3,4,0.09805971311586245,0.4,4,21
0,7,6,10,7,4,4,0.16753822430495482,0.5,4,21
0,7,6,10,7,4,4,0.16753822430495444,1.0,4,21
0,7,6,11,7,4,4,4.920241452086336e-16,0.1,4,21
0,7,6,11,7,4,4,4.920241452086336e-16,0.2,4,21
0,7,6,11,7,4,4,4.920241452086336e-16,0.3,4,21
0,7,6,11,7,4,4,4.920241452086336e-16,0.4,4,21
0,7,6,11,7,4,4,4.920241452086336e-16,0.5,4,21
0,7,6,11,7,4,4,4.920241452086336e-16,1.0,4,21
0,7,6,12,8,5,5,1.1423643182001183e-15,0.1,4,21
0,7,6,12,8,5,5,1.658796535408261e-15,0.2,4,21
0,7,6,12,8,5,5,1.1423643182001183e-15,0.3,4,21
0,7,6,12,8,5,5,1.1423643182001183e-15,0.4,4,21
0,7,6,12,8,5,5,1.1423643182001183e-15,0.5,4,21
0,7,6,12,8,5,5,1.1423643182001183e-15,1.0,4,21
0,7,6,13,8,6,6,1.5582678442502902e-15,0.1,4,21
0,7,6,13,8,6,6,1.5582678442502902e-15,0.2,4,21
0,7,6,13,8,6,6,1.5582678442502902e-15,0.3,4,21
0,7,6,13,8,6,6,1.5582678442502902e-15,0.4,4,21
0,7,6,13,8,6,6,1.5582678442502902e-15,0.5,4,21
0,7,6,13,8,6,6,1.4475533273605446e-15,1.0,4,21
0,8,6,8,6,6,6,1.0762726825137397e-15,0.1,4,21
0,8,6,8,6,6,6,1.0762726825137397e-15,0.2,4,21
0,8,6,8,6,6,6,1.0762726825137397e-15,0.3,4,21
0,8,6,8,6,6,6,1.0762726825137397e-15,0.4,4,21
0,8,6,8,6,6,6,1.0762726825137397e-15,0.5,4,21
0,8,6,8,6,6,6,9.723072407735106e-16,1.0,4,21
0,8,6,9,7,4,4,8.885777486854875e-16,0.1,4,21
0,8,6,9,7,4,4,8.885777486854875e-16,0.2,4,21
0,8,6,9,7,4,4,8.885777486854875e-16,0.3,4,21
0,8,6,9,7,4,4,8.885777486854875e-16,0.4,4,21
0,8,6,9,7,4,4,0.1105832485428475,0.5,4,21
0,8,6,9,7,4,4,0.11058324854284747,1.0,4,21
0,8,6,10,7,5,5,9.56372223242785e-16,0.1,4,21
0,8,6,10,7,5,5,7.901690798064317e-16,0.2,4,21
0,8,6,10,7,5,5,9.56372223242785e-16,0.3,4,21
0,8,6,10,7,5,5,9.56372223242785e-16,0.4,4,21
0,8,6,10,7,5,5,9.56372223242785e-16,0.5,4,21
0,8,6,10,7,5,5,9.56372223242785e-16,1.0,4,21
0,8,6,11,7,6,6,1.0254301608633684e-15,0.1,4,21
0,8,6,11,7,6,6,1.0254301608633684e-15,0.2,4,21
0,8,6,11,7,6,6,1.0254301608633684e-15,0.3,4,21
0,8,6,11,7,6,6,1.0254301608633684e-15,0.4,4,21
0,8,6,11,7,6,6,1.0254301608633684e-15,0.5,4,21
0,8,6,11,7,6,6,1.0254301608633684e-15,1.0,4,21
0,8,6,12,8,6,6,1.0254301608633684e-15,0.1,4,21
0,8,6,12,8,6,6,1.0254301608633684e-15,0.2,4,21
0,8,6,12,8,6,6,1.0254301608633684e-15,0.3,4,21
0,8,6,12,8,6,6,1.0254301608633684e-15,0.4,4,21
0,8,6,12,8,6,6,1.0254301608633684e-15,0.5,4,21
0,8,6,12,8,6,6,1.0254301608633684e-15,1.0,4,21
0,8,6,13,8,5,5,5.369514924750732e-16,0.1,4,21
0,8,6,13,8,5,5,5.369514924750732e-16,0.2,4,21
0,8,6,13,8,5,5,5.369514924750732e-16,0.3,4,21
0,8,6,13,8,5,5,5.369514924750732e-16,0.4,4,21
0,8,6,13,8,5,5,5.369514924750732e-16,0.5,4,21
0,8,6,13,8,6,5,0.4288513608894335,1.0,4,21
0,9,7,9,7,7,7,8.990152984434968e-16,0.1,4,21
0,9,7,9,7,7,7,8.990152984434968e-16,0.2,4,21
0,9,7,9,7,7,7,8.990152984434968e-16,0.3,4,21
0,9,7,9,7,7,7,8.990152984434968e-16,0.4,4,21
0,9,7,9,7,7,7,8.990152984434968e-16,0.5,4,21
0,9,7,9,7,7,7,8.990152984434968e-16,1.0,4,21
0,9,7,10,7,5,5,4.817049381562563e-16,0.1,4,21
0,9,7,10,7,5,5,4.817049381562563e-16,0.2,4,21
0,9,7,10,7,5,5,4.817049381562563e-16,0.3,4,21
0,9,7,10,7,5,5,4.817049381562563e-16,0.4,4,21
0,9,7,10,7,5,5,4.817049381562563e-16,0.5,4,21
0,9,7,10,7,6,5,0.5277254319222351,1.0,4,21
0,9,7,11,7,5,5,8.535420077234074e-16,0.1,4,21
0,9,7,11,7,5,5,8.535420077234074e-16,0.2,4,21
0,9,7,11,7,5,5,8.535420077234074e-16,0.3,4,21
0,9,7,11,7,5,5,8.535420077234074e-16,0.4,4,21
0,9,7,11,7,5,5,9.035915369252595e-16,0.5,4,21
0,9,7,11,7,5,5,8.535420077234074e-16,1.0,4,21
0,9,7,12,8,6,6,2.4831913288920833e-15,0.1,4,21
0,9,7,12,8,6,6,2.4831913288920833e-15,0.2,4,21
0,9,7,12,8,6,6,2.4831913288920833e-15,0.3,4,21
0,9,7,12,8,6,6,1.9476571815639364e-15,0.4,4,21
0,9,7,12,8,6,6,2.4831913288920833e-15,0.5,4,21
0,9,7,12,8,6,6,2.4831913288920833e-15,1.0,4,21
0,9,7,13,8,7,7,1.4053265900475613e-15,0.1,4,21
0,9,7,13,8,7,7,1.4053265900475613e-15,0.2,4,21
0,9,7,13,8,7,7,1.4053265900475613e-15,0.3,4,21
0,9,7,13,8,7,7,1.4053265900475613e-15,0.4,4,21
0,9,7,13,8,7,7,1.4053265900475613e-15,0.5,4,21
0,9,7,13,8,7,7,1.4053265900475613e-15,1.0,4,21
0,10,7,10,7,7,7,2.24085718765664e-15,0.1,4,21
0,10,7,10,7,7,7,2.24085718765664e-15,0.2,4,21
0,10,7,10,7,7,7,2.24085718765664e-15,0.3,4,21
0,10,7,10,7,7,7,2.24085718765664e-15,0.4,4,21
0,10,7,10,7,7,7,2.24085718765664e-15,0.5,4,21
0,10,7,10,7,7,7,2.24085718765664e-15,1.0,4,21
0,10,7,11,7,6,6,9.561646251836552e-16,0.1,4,21
0,10,7,11,7,6,6,1.0897619867136432e-15,0.2,4,21
0,10,7,11,7,6,6,9.561646251836552e-16,0.3,4,21
0,10,7,11,7,6,6,9.561646251836552e-16,0.4,4,21
0,10,7,11,7,6,6,9.561646251836552e-16,0.5,4,21
0,10,7,11,7,6,6,9.561646251836552e-16,1.0,4,21
0,10,7,12,8,7,7,2.24085718765664e-15,0.1,4,21
0,10,7,12,8,7,7,2.24085718765664e-15,0.2,4,21
0,10,7,12,8,7,7,2.24085718765664e-15,0.3,4,21
0,10,7,12,8,7,7,2.24085718765664e-15,0.4,4,21
0,10,7,12,8,7,7,2.24085718765664e-15,0.5,4,21
0,10,7,12,8,7,7,2.24085718765664e-15,1.0,4,21
0,10,7,13,8,6,6,9.364365741287622e-16,0.1,4,21
0,10,7,13,8,6,6,9.364365741287622e-16,0.2,4,21
0,10,7,13,8,6,6,9.364365741287622e-16,0.3,4,21
0,10,7,13,8,6,6,7.304049054641835e-16,0.4,4,21
0,10,7,13,8,6,6,7.304049054641835e-16,0.5,4,21
0,10,7,13,8,7,6,0.4042990176757671,1.0,4,21
0,11,7,11,7,7,7,6.488565612033978e-16,0.1,4,21
0,11,7,11,7,7,7,6.488565612033978e-16,0.2,4,21
0,11,7,11,7,7,7,6.488565612033978e-16,0.3,4,21
0,11,7,11,7,7,7,6.488565612033978e-16,0.4,4,21
0,11,7,11,7,7,7,6.488565612033978e-16,0.5,4,21
0,11,7,11,7,7,7,6.488565612033978e-16,1.0,4,21
0,11,7,12,8,7,7,3.5841840421277564e-16,0.1,4,21
0,11,7,12,8,7,7,3.5841840421277564e-16,0.2,4,21
0,11,7,12,8,7,7,3.584184042127757e-16,0.3,4,21
0,11,7,12,8,7,7,3.5841840421277564e-16,0.4,4,21
0,11,7,12,8,7,7,3.5841840421277564e-16,0.5,4,21
0,11,7,12,8,7,7,3.5841840421277564e-16,1.0,4,21
0,11,7,13,8,6,6,1.2136231529158879e-15,0.1,4,21
0,11,7,13,8,6,6,1.2136231529158879e-15,0.2,4,21
0,11,7,13,8,6,6,1.2136231529158879e-15,0.3,4,21
0,11,7,13,8,6,6,1.2136231529158879e-15,0.4,4,21
0,11,7,13,8,6,6,1.2136231529158879e-15,0.5,4,21
0,11,7,13,8,7,6,0.40291650209967633,1.0,4,21
0,12,8,12,8,8,8,8.987377765577432e-16,0.1,4,21
0,12,8,12,8,8,8,9.546786981643893e-16,0.2,4,21
0,12,8,12,8,8,8,8.987377765577432e-16,0.3,4,21
0,12,8,12,8,8,8,8.987377765577432e-16,0.4,4,21
0,12,8,12,8,8,8,9.546786981643893e-16,0.5,4,21
0,12,8,12,8,8,8,8.987377765577432e-16,1.0,4,21
0,12,8,13,8,7,7,1.2390741005234535e-15,0.1,4,21
0,12,8,13,8,7,7,1.2390741005234535e-15,0.2,4,21
0,12,8,13,8,7,7,1.2390741005234535e-15,0.3,4,21
0,12,8,13,8,7,7,1.2390741005234535e-15,0.4,4,21
0,12,8,13,8,7,7,1.2390741005234535e-15,0.5,4,21
0,12,8,13,8,8,7,0.38164254496343103,1.0,4,21
0,13,8,13,8,8,8,8.025326723988368e-16,0.1,4,21
0,13,8,13,8,8,8,4.384587093546152e-16,0.2,4,21
0,13,8,13,8,8,8,8.051696482007156e-16,0.3,4,21
0,13,8,13,8,8,8,8.025326723988368e-16,0.4,4,21
0,13,8,13,8,8,8,4.3585053631857057e-16,0.5,4,21
0,13,8,13,8,8,8,4.3585053631857057e-16,1.0,4,21
